date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2017-12-21,262.09428246485305,263.97879594761366,260.5749233581982,261.8788011355702,7412897.889686753,98.8705447398807,99.85668203154691,97.72505109845675,98.27817571634266,11161574.808825063,0.0,1.0
2017-12-22,261.6755718403416,262.8612634143955,260.63760691162895,261.6062160261449,4911995.282547612,98.860926535105,99.57477835852474,98.04850263401579,98.68927524866757,7567349.907586638,0.0,1.0
2017-12-26,260.77963472132694,261.91977105572516,258.98644186578275,261.23840670979945,3920868.6260797177,98.4434856269535,99.14248118247333,97.75958262491733,98.64756311798286,6634020.07534603,0.0,1.0
2017-12-27,259.53634407569865,261.86389633167596,258.76519722257206,261.1172328180795,4546299.202830681,98.16666871251994,99.26783265317529,97.7155324575975,98.73301050703817,8090706.40566136,0.0,1.0
2017-12-28,259.97766157115535,261.73911747658013,258.4565355013487,260.1510365069442,4949693.82412322,99.03272719083903,99.67132771357701,98.03822473798772,98.5183286624239,7902006.992402956,0.0,1.0
2017-12-29,259.1031387221755,260.86597148506604,258.64380142452967,259.6972088511889,5171227.289624312,98.50916132288668,99.69604018353506,98.27497806643657,98.9506207425864,8611092.200645227,0.0,1.0
2018-01-02,265.06057549825874,265.820246622461,259.48676554393745,260.0752450943589,8594618.613695495,101.55693113511757,102.00513575864086,99.10060645946605,99.44137062475394,13246296.908002915,0.006458008117389947,1.0
2018-01-03,268.79034031758715,270.5508710583828,264.6317002964852,265.5156239078271,8568234.500780521,102.65716315027225,103.78587048003395,101.36974455055697,102.07208178464505,13564801.734623788,0.0,1.0
2018-01-04,269.1569184925827,271.64449183445015,268.2452055669767,270.1341544424218,6955620.477781248,102.39806746550495,103.76013319261203,101.88533364709058,103.23050457016397,10798925.71724425,0.0,1.0
2018-01-05,272.8817108766618,273.64751275040226,270.0349734701283,270.9965386500474,6744179.087522116,103.83967348008785,104.25066598277056,102.48195254509734,103.14321163274143,11137796.047663651,0.0,1.0
2018-01-08,274.21301590319945,275.63311060801936,272.195841418062,273.14133730926966,6977026.32802581,104.53268697339475,105.2970794911691,103.32010380434748,104.11069045514118,10589284.13300031,0.0,1.0
2018-01-09,273.44340410419727,275.3719949930593,272.2537871786867,274.8824341782304,6663955.563221979,103.9837198430871,105.18224627710421,103.58570975254383,104.79372349562969,10461933.51576647,0.04526173379123738,1.0
2018-01-10,273.04815175406094,274.0269299750556,270.6216930038987,271.83749192495804,7016815.9679467175,104.06090221095499,104.72986632937487,102.68438791460176,103.54833018053205,10677719.418669999,0.0,1.0
2018-01-11,274.34910186427754,275.0496903672994,272.3192205398628,273.8424841294619,7402508.032989906,104.9752899361052,105.43365375624188,103.91247129322302,104.48745029147771,11039020.022374855,0.0,1.0
2018-01-12,276.21977625918026,277.3661078465867,271.4682065524788,272.3315610326538,18415510.053179312,104.16781724812526,105.17609064960835,102.81370257985775,103.40563546598656,24290193.24060777,0.0,1.0
2018-01-16,275.4950286035044,280.2621344146585,274.1788063070844,278.477500213677,11181864.299406808,103.50475219918187,105.56543336933939,102.86648035525195,105.00031391284466,16533099.773857843,0.0,1.0
2018-01-17,276.9676303388008,278.0261442785216,273.41145903912184,276.8180486927159,9003690.564158604,103.5789223651713,104.62605473397248,102.42556406987833,104.11865426743691,13076888.32105318,0.0,1.0
2018-01-18,277.67989803165347,278.8654865695471,274.1028084552792,277.17336036030264,9475518.92142783,104.68331890925997,105.3352791837293,102.99236409658367,103.87923128558748,13586912.8319284,0.0,1.0
2018-01-19,279.3477447838157,280.1755010617283,276.8700249959577,278.5292715046629,10264690.658965556,105.20881862443846,106.0391770486851,104.36353018025659,105.28625267658103,14818491.733791245,0.0,1.0
2018-01-22,284.2361109686597,284.9505593520495,278.69715061511283,279.38973671292155,9563582.583307317,107.10309820816236,107.38763143938355,104.94461159102687,105.30003936637634,14487206.159954213,0.0,1.0
2018-01-23,288.53807364217766,290.00463833274847,285.6949130790522,287.26031744175793,11530190.640753463,109.48997041846212,110.66731208304085,108.24064950330562,109.38278778924717,16605006.121240506,0.0,1.0
2018-01-24,288.43922264643004,292.12407639447,286.14841059910265,290.19385054902057,10836717.174211677,110.15983397824414,111.52978071376079,108.50989556459062,109.97817253289769,15996372.989801226,0.0,1.0
2018-01-25,290.6216875076096,292.1861598578899,287.833067941625,290.3629753511215,8388317.416380477,111.02992387572165,112.02318589480376,109.70323273877761,110.81146984344716,12803696.875429288,0.0,1.0
2018-01-26,292.8147632040467,292.9472868836421,288.20262666151046,291.777666254265,7652379.567072539,112.36930816339773,112.5714703591194,110.67648556344338,111.48968248602696,13646084.060776357,0.0,1.0
2018-01-29,292.59700175755074,295.60301070361896,290.7581985754704,292.3871245978375,9294470.65553127,112.2926622049358,113.62700615673045,110.9977737110722,111.97672306201561,13989426.870538034,0.0,1.0
2018-01-30,290.70323654519393,293.54234047922955,288.50224696372794,290.8995317316626,8995557.50973046,111.95084471833731,113.09295477726145,110.09041539757239,111.90659991558977,14222970.17993548,0.0,1.0
2018-01-31,291.6194223777382,294.235669437786,288.9691726855119,292.7953678881498,11448552.851181187,112.03756406596318,114.14810770438963,111.04689134774597,113.10756332468692,16697593.136538666,0.0,1.0
2018-02-01,291.90828906909326,294.7201259236132,288.3413518460096,290.4099375275416,16613644.104173174,112.48285136313432,114.43486906738163,110.72637376321863,111.88689072356341,24670477.02684983,0.0,1.0
2018-02-02,282.15967219395304,286.25991903036413,280.02332086441425,283.8453803725674,11762339.725153508,111.7146600903677,114.05925249645985,110.63735843030436,112.04788008362834,28347011.41086482,0.0,1.0
2018-02-05,268.8443729565386,282.3897900461258,267.4434915416161,277.9181059500949,13098972.981579768,106.98067819702196,112.46938908322801,106.37616086630403,110.53323690065638,24378431.025288794,0.0,1.0
2018-02-06,274.31463110990575,275.0290696338532,260.8439805898955,262.3726319540824,16400479.980122803,108.93729487627306,109.38643559469818,104.0034624942966,104.90143739780781,27937905.641690083,0.0,1.0
2018-02-07,268.2587324809602,275.82287751841636,267.6407184161328,274.30218755576936,11197581.620980332,107.41422097848273,110.19759836340964,106.99087790062087,108.89009520909381,19021088.66958061,0.0,1.0
2018-02-08,255.81609116840795,270.4973086442677,255.30606616857557,269.19151215117296,13873443.989280883,102.16975082182907,108.3078335440869,102.04174130003163,107.58908383763521,23194034.482984703,0.0,1.0
2018-02-09,263.20357789959746,265.37517254679454,251.5301176368316,259.8483483884813,15302565.431366429,103.88467343180652,105.2364473863512,99.49558561155554,103.69030205643433,27705217.941721313,0.0,1.0
2018-02-12,266.3566760483844,268.8969809902262,262.56525969503025,265.5075876355973,11483443.222707877,105.3717012476566,106.40481231910844,103.1832122460007,104.69420486035644,19219161.991362263,0.0,1.0
2018-02-13,265.7835414250414,267.9016932197863,263.63724007191956,264.87826098205977,8076822.610989696,104.8027367964128,105.9694011646167,103.92291503574914,104.82657444755193,12595892.656363828,0.0,1.0
2018-02-14,270.8590030102547,271.8998480784845,264.74807982388234,265.6152784003463,10672715.943178272,107.12126255329132,107.84710679020135,104.57426719779335,104.89751327568212,16401407.488396296,0.0,1.0
2018-02-15,275.6256873725434,276.41262977970894,269.1011567774443,273.05897704722406,9198021.411801433,109.02248528695287,109.50963273177013,106.32251535613243,107.9012133420441,14942432.886876885,0.0,1.0
2018-02-16,275.8666094170367,278.9721241365059,274.20033098236513,275.4617993625209,8318957.477885316,108.55292868515201,109.98167102133657,107.75500579850574,108.8411842412232,14083206.684254345,0.0,1.0
2018-02-20,276.5126391769252,280.0366342358533,273.7404683148332,274.82958682629226,8343713.123842235,108.04843777657999,109.7874719429631,107.43383348220806,108.12191696417307,13218031.589655535,0.0,1.0
2018-02-21,278.40907479468717,284.0111853586943,276.87169930174355,277.7210615397111,8700889.145072328,108.5534688799007,110.78581306696206,107.94779664997004,108.61258092671643,14335011.865438651,0.0,1.0
2018-02-22,277.4577437586233,281.58443591447065,275.9678837974343,279.73619422781593,7314553.466958062,108.241255476134,110.02026131827476,107.50158633837097,109.16871428481336,11613192.858153818,0.0,1.0
2018-02-23,282.80673223020074,283.1497627495703,277.14036430717925,279.35524712537057,7615468.734519722,110.6949165348051,111.00224580667259,108.26103448309173,109.07312200023524,11447038.388594026,0.0,1.0
2018-02-26,286.57568526403884,287.4697296572599,282.6256686052332,283.82533247365797,7815700.469559791,111.98766582104005,112.90212294889392,110.4957875231243,111.39536427478791,12553070.779061295,0.0,1.0
2018-02-27,280.4214663258962,286.9244765091696,280.20975339497494,286.13570085890564,10414834.774274122,109.79115843089707,112.35801770873182,109.73800983942186,111.81631217568582,16505081.673847435,0.0,1.0
2018-02-28,276.8911447988673,283.09885936777175,276.5274357528281,281.71983769094754,11294429.351649491,108.33251282350251,111.05681954342886,108.23089663944445,110.45757442499017,18203384.311166618,0.003999375585388698,1.0
2018-03-01,270.46206578717107,279.20930690365606,268.73534391594404,277.8613664311824,11241265.245186808,106.97467018498124,109.73606149552519,105.86807986215469,108.71864022426844,19583454.14142991,0.0,1.0
2018-03-02,273.4720626147277,274.44822973808124,265.3221031208561,266.9342511763162,9518490.616089087,108.2715427454765,108.88386591978566,105.12880966925047,105.74564878561631,17005673.696742643,0.0,1.0
2018-03-05,277.87435009233343,279.4720923557892,270.86910193014637,272.49313456134877,8596328.413050268,110.96472169040055,111.68347190868307,107.41462238580927,108.13394486548292,12842929.655843483,0.0,1.0
2018-03-06,279.00453532758536,281.20744572940396,276.7118659318742,279.9718555249641,7843078.1974190865,111.30506866961446,112.72720430237217,110.01812205894362,111.96953643801187,12074484.458216257,0.0,1.0
2018-03-07,281.65294827765644,282.4490494366981,275.4567769489175,277.0192590241201,9077136.14965137,111.81800151153351,112.40033201979524,109.43596348747323,110.48350306654261,13607195.042980539,0.0,1.0
2018-03-08,283.9145259613663,285.2990081498276,280.85483617586044,282.44936834317275,7595288.305755021,111.80178202892752,112.97905283893286,110.75895634319603,112.1490042943677,12020757.341034448,0.020930377770839836,1.0
2018-03-09,291.258665865111,291.68062217834256,285.01507753148104,286.33260172754717,8273869.60276824,114.2541676152163,114.67775704382731,112.17160990762339,112.7837427189747,14738516.753980644,0.0,1.0
2018-03-12,291.6165428709311,295.6113414972189,289.5444708202408,292.14774269468444,8107448.230304923,113.89227150008695,116.08812454808941,112.94707936998525,114.61888437667145,14720208.49609741,0.0,1.0
2018-03-13,285.82073058059376,294.61179943248806,284.3576059517592,293.11120405238637,8021310.649183058,112.03029577498945,115.1232511186933,111.43063698925955,114.6012884783218,14229294.788843796,0.003122073056509523,1.0
2018-03-14,287.64546050965043,290.29357169032306,285.26195228985557,287.2187949185466,7545638.704443754,112.36403733179918,113.54802479140268,111.15573166940166,112.53348090610994,12756673.662712038,0.0,1.0
2018-03-15,287.62973042227964,290.17593918102335,284.31293166147185,287.65006349377614,6865125.769591008,112.2026733035749,113.0503460936222,111.22469730797643,112.35646881256415,11716093.612238528,0.0,1.0
2018-03-16,285.2088989372781,289.7305183106231,284.14109685733683,288.6798251561595,12323732.129149755,112.04787866599163,113.41267809929882,111.5730406620851,112.62447917403895,20600126.397856176,0.0,1.0
2018-03-19,276.11612029225785,281.3625194897087,273.09321057053955,280.81695911246686,20517604.509626403,108.24567917486952,110.44263099407674,106.96331017823626,110.17628518595896,29004922.707357697,0.0,1.0
2018-03-20,274.8495348537356,277.4816296950129,270.96931420399187,275.0868290338388,26905791.133520663,107.50714767521052,108.8518447682307,105.78232233735538,107.48188825091243,34049432.78447289,0.0,1.0
2018-03-21,274.1082151955296,278.04419506036874,271.7115284861473,273.47115312827,22415495.55853888,107.38356294443535,109.10713851618387,106.02256734825687,106.80846476687051,28137117.146425236,0.0,1.0
2018-03-22,265.2889354118342,272.5205380140089,264.2512936254321,271.0204037687421,19856137.45592674,104.8030323353341,107.23756970064765,104.34618361146482,106.14722202930317,29352299.62805704,0.0,1.0
2018-03-23,258.6013549719572,268.5395368769981,258.25355706252924,265.1710770687088,15507046.354043089,102.20439988256189,106.00396295511372,102.09896926293175,105.03698114198322,22804821.950879388,0.0,1.0
2018-03-26,265.76704759832603,266.9738518462332,254.54921015038852,264.02821622847125,28111265.129774176,104.92105582130156,105.59203303098377,100.4379175740892,104.04331688621944,37382226.72723489,0.0,1.0
2018-03-27,254.49746176235433,268.69904675414926,252.2372255526156,267.0701654892452,19457518.968363,100.78581722875109,106.23811344180768,99.94465932673722,104.82683092799759,28841922.014881887,0.0,1.0
2018-03-28,253.001076047391,258.4477614736185,248.47606096124588,253.37185867028504,17538581.457279634,99.44930456326156,101.96842759971317,98.37124887803293,100.6081749246571,28902519.813195966,0.0,1.0
2018-03-29,260.1620969497819,262.7417701960499,251.88841499270654,254.66587676668482,17163963.558018528,102.122999545464,103.08789223910685,98.63686759244237,100.20245434761523,26930456.99791862,0.0,1.0
2018-04-02,253.18478922519694,260.21022998496585,249.23230615579917,257.7040940435963,13130068.842439381,98.92541805780772,101.83930691239486,97.66904625715733,101.13695011014535,22505256.93630971,0.0,1.0
2018-04-03,254.79348735560413,257.27570610110706,249.57903302666486,254.868713659405,13173344.926527215,99.55466254271523,101.0675560004929,97.52865341534034,99.88831619092359,20768086.47465917,0.007790612967010095,1.0
2018-04-04,257.4956706866152,258.3382787358013,248.62086699603677,249.53831820069254,14453764.72692268,100.52125850062356,100.94170216196346,96.70225905514677,97.43438558796524,22262598.233427007,0.0,1.0
2018-04-05,259.6188573561331,263.0228296660028,256.940740008261,261.8631949408012,12123968.053075243,102.19983057987983,103.49735099734413,100.86249786863077,102.48291738762005,17149041.09106046,0.0,1.0
2018-04-06,254.50914352291542,260.9340857645639,253.23386306056054,257.2632334037477,12936487.353626806,100.3982327487277,103.06421320305844,99.79662774025235,101.24781630511119,18942798.821833696,0.0,1.0
2018-04-09,256.4883442295919,262.19591739625565,255.4937559269589,256.58040483268104,10602890.329794986,101.02032251898407,103.11446631120705,100.27658701541806,101.09043192323401,16001080.368300552,0.04526173379123738,1.0
2018-04-10,261.1477791731152,262.9529482737817,255.4350452971818,259.328039365243,17464183.19388074,103.18035457673345,104.32839983183054,100.70873528701249,102.33589991175111,23781364.38234988,0.0,1.0
2018-04-11,259.4561441971541,262.78876056024444,257.8152045306569,260.5963757947439,14877696.704860032,103.25181924642253,104.97083368291092,102.46025722972568,103.34083583965761,19973656.38661672,0.0,1.0
2018-04-12,261.7169445427926,264.09708400313855,258.9790363356151,261.18454503822613,11530073.409199711,103.6673128104089,104.9354142753976,102.6994142258926,104.17421029285414,16375197.812987827,0.0,1.0
2018-04-13,261.53491410811915,265.4499240605528,259.94820898238055,264.11915911778215,7713977.455718599,103.8079632898593,105.2248617429529,103.22118443526817,104.78274319543672,11653198.227703191,0.0,1.0
2018-04-16,263.5213279101161,265.46397131179964,260.2550734379142,263.7720959478373,8525713.05713394,104.32917381157637,105.54506998889818,102.95699033830148,104.80520332889517,12955328.06889375,0.0,1.0
2018-04-17,272.2820095511096,273.8658352010384,266.49599646552514,268.046406482288,11307136.00811739,107.89512092963984,108.80921333988853,105.79450211305992,106.76920381881129,19213540.98782392,0.0,1.0
2018-04-18,271.5384504498195,273.5532354890043,269.87618062521443,272.29628369237173,8069131.171505879,107.6320259907856,108.78909354894625,106.84987722576352,107.79358854968628,12742961.94349048,0.0,1.0
2018-04-19,273.7565116424513,275.8971495279262,269.329873043445,270.50254550310956,8460121.700905401,107.64648463493548,108.73041808285029,106.31005939515164,107.37840462523194,14425735.113123115,0.0,1.0
2018-04-20,270.3506390307813,275.1683910839356,269.16503793872647,272.77117283940487,8923939.31532938,106.2654387240733,108.37398737847424,105.8476139614835,107.55268142758523,15414430.920699343,0.0,1.0
2018-04-23,268.84572488004113,273.2077437663727,267.20652309392705,271.6733680001917,8693721.481319597,105.40278068661144,107.63444780321954,104.9146656721163,106.8630060520118,17874352.78447289,0.0,1.0
2018-04-24,258.4422707955525,268.10968707195985,255.94713286524603,266.8039353967828,12419307.616401296,102.41500582990206,106.17108688794218,101.45976762013373,105.65649479463588,29691812.53220939,0.0,1.0
2018-04-25,258.5836309399675,261.41373921058,255.21966763816042,259.3934072301449,13783089.039962538,102.41651545330056,103.47403446727316,100.07545206802084,102.48484837667425,22118653.136330523,0.0,1.0
2018-04-26,264.92780729889523,267.436759547123,259.61144550820126,262.80659482024,23575921.3745447,105.85514058830609,107.15868414596086,104.0098940392838,105.34725674651263,32408048.55614528,0.0,1.0
2018-04-27,261.10968985470316,266.53897821081125,258.989856345893,265.22041626478364,13804666.638047665,103.68697509740282,106.17115801669898,102.29339262481982,105.63026342840381,20095290.329794984,0.0,1.0
2018-04-30,259.06374442953364,263.8965885993417,258.20733954648233,261.51510254293714,11497175.626287853,103.60374042009629,105.48858411411567,102.89065503387398,103.92281097374659,17229533.976584453,0.0,1.0
2018-05-01,263.3019762838687,263.9647622021023,256.20714639810393,258.3900780828236,10614935.93308357,104.67974982747288,105.2309799300148,102.1507070821981,103.44686436689447,15945059.94224165,0.0,1.0
2018-05-02,260.9861452494691,265.1110303034819,259.7221976794827,261.9245041184789,11567100.178894792,104.4888595044071,106.08503428878461,103.65963710426504,104.55955634955059,17141660.599750236,0.0,1.0
2018-05-03,260.3643864971459,262.35487247660376,255.49140493287547,260.14303923405134,11100243.66677074,103.88728711916043,105.18097667587172,101.8338941882525,104.15040345884141,17339414.38380685,0.0,1.0
2018-05-04,266.4948807982573,267.11259756865763,258.4362532886955,258.95371735994337,8508999.573941099,106.29045338507085,106.88716442119019,103.20015318164893,103.57817605158834,14512352.169632636,0.0,1.0
2018-05-07,268.6437485613005,270.5066092462043,266.0455666407612,267.3280392928419,8263225.134665418,107.30335085583735,108.30559643072647,106.09086600804044,106.89239242229712,13435714.881569365,0.0,1.0
2018-05-08,268.13674059060077,270.07630632717786,266.0456769578838,269.20148609902554,9792311.896139037,106.96065469795994,107.95642052459668,106.00274986691855,107.28340033859452,14041517.271516288,0.0,1.0
2018-05-09,274.161788951736,275.5214559422339,268.37709747012747,269.6009293099573,10887510.817983141,108.5400325703104,109.36191018017706,106.86588597840996,107.76679164335403,18030146.999687802,0.0,1.0
2018-05-10,277.7338745391589,278.8399192999504,274.45118475410027,275.2621032055518,9096301.18555521,109.70703853668536,110.3735044228335,108.31447171633856,108.99657416811569,14454492.7022583,0.0,1.0
2018-05-11,277.61281398589387,279.33139241358595,275.5059974790938,276.9756790818868,8483491.17494016,109.67890470200733,110.79635148488812,108.69498461953232,109.7082540150584,13066540.410864817,0.0,1.0
2018-05-14,278.0562701556392,280.83487302119056,277.2488157013698,278.19642519147857,7445067.67780206,109.7270982932278,110.90337590347629,109.24823888446245,110.04796793480553,13103419.163908834,0.0,1.0
2018-05-15,273.84156107527474,276.53986468691966,271.9165488178222,275.790334061817,7338854.8798001865,108.73109310143137,109.59505147640951,107.80656477591496,109.04762559128423,12663833.225101465,0.0,1.0
2018-05-16,274.2118160097025,276.28232804130784,272.59162868919367,273.71875737230255,7029119.778020605,108.98121786570492,109.76874205066228,108.04808229583986,108.80547420832316,10882411.905817462,0.0,1.0
2018-05-17,273.5242751935771,276.23077119854076,271.99596498871995,273.8319638033257,7563625.4671662,108.7465373622619,110.16136435269459,108.07616472012676,109.03514170939007,11442397.842023104,0.0,1.0
2018-05-18,271.64797268739966,272.91996458938286,270.0986450319174,270.86876993808744,6431977.270891872,108.64150436799927,109.42562617907137,108.01245659412128,108.57720690826122,11766230.376313874,0.0,1.0
2018-05-21,274.9047590955277,276.9724560501777,272.6363366059712,273.5802622347636,6787809.15173275,109.78597616563928,110.62378996799434,108.56827558536646,109.3801044042021,10638325.760120716,0.0,1.0
2018-05-22,273.1613435049829,277.07228847567575,272.4069767615931,276.0514372059209,6653002.896763451,109.426417994353,110.92813136292399,109.25538026172032,110.30288455440191,10359457.17317099,0.0,1.0
2018-05-23,276.4458247243846,277.0442033975208,270.59432194718016,271.5975939572363,8053741.236549069,111.19493923793331,111.63551341335639,108.26470441836835,108.74367063143104,11798082.562389426,0.0,1.0
2018-05-24,276.16937347300944,277.4757310583182,272.86881986800853,276.26681964824644,7743490.864710168,110.9841528226593,112.171746541623,109.79633222829928,111.1024140314331,10963102.325632222,0.0,1.0
2018-05-25,275.83534295418644,277.60090959395427,275.0329397672378,276.3118992378615,5418744.620772194,111.01243092919539,111.96248422076462,110.59094226354804,111.17471196724634,8763525.618378604,0.0,1.0
2018-05-29,272.83509102559225,276.1877406133025,271.0920907288837,273.9057092115562,7811243.392132377,110.39456260747377,111.8655595898593,109.55139638299869,110.60975992697286,13668163.325736292,0.0,1.0
2018-05-30,274.9399167214706,275.61943798422874,272.01467480342984,274.06225304956007,6507047.0341346655,111.19790997064672,111.76884162611316,110.06300274346287,111.10394355092147,10738323.093662199,0.0,1.0
2018-05-31,278.25990944438274,281.19676152155483,273.89017496872344,275.28724213005364,12195008.435841402,111.52144530327591,112.90343948734544,110.28553050882476,111.31095534229587,23300268.544489536,0.0,1.0
2018-06-01,285.3216339042727,286.0967977549886,280.31867627977033,280.9750411266685,7536957.686231659,113.36023169883268,113.94590425501146,111.80502379292227,112.31931056809809,16334359.60360079,0.003999375585388698,1.0
2018-06-04,288.63695185862707,289.8367646842621,284.6065188536703,285.7755765479163,7459181.006140078,113.84766863414903,114.58289656466374,112.44285781605984,113.44958892889798,13945320.086377352,0.0,1.0
2018-06-05,288.799664897492,291.18879071703617,287.2253679481574,289.1163700503532,7225953.3525861185,114.14057204651034,115.40398251165803,113.44714596843562,114.20373892484096,12525415.64085753,0.0,1.0
2018-06-06,288.84097512360995,290.6847146621195,285.477857313512,289.065491893017,9579413.880008329,114.66540045390326,115.5752437695459,113.10769494655989,114.21448471712618,15217625.846914355,0.0,1.0
2018-06-07,286.04264127380594,289.3060351080469,283.54378204398165,288.19177958164227,9719817.083775623,113.76665979404366,115.38384679179367,112.6195281717559,114.72662915156985,15332100.525965236,0.0028847955042147987,1.0
2018-06-08,285.9396138726349,287.32318559008036,283.0881583278504,284.84410139817703,7121267.089187222,113.9933476796988,114.60544549578054,112.66985930556837,113.35537335898744,11567604.616505358,0.0,1.0
2018-06-11,288.2804902119656,290.3258768131805,285.52634772199184,285.92376316584665,7537546.156832138,115.0179705969922,116.11200053902922,113.96989235019075,114.22913367431781,11549411.491414301,0.0,1.0
2018-06-12,290.430666042252,291.1425678973397,288.24801018714805,288.6922239179609,8573992.67114164,115.93251982983615,116.67193616387497,115.06998528070596,115.46303781472157,12776876.47091269,0.0,1.0
2018-06-13,291.11363619379296,294.6350127784688,288.9061670541563,291.47619625107825,18780058.620564055,117.32238680798768,119.18228070140655,115.43074446605281,116.69767074078925,26343909.623998336,0.01804558226662504,1.0
2018-06-14,296.5890186709903,297.992775569443,292.40269959124925,293.0565740412914,13122603.601415342,120.28127457089205,121.07332422101166,117.81890847407858,118.10323344559316,19091922.172754716,0.0,1.0
2018-06-15,296.6270527165389,298.1570003944691,294.22619689630676,295.99325322337273,16018889.900405873,120.35574108147766,121.54033517537243,119.17765756631228,120.04453198765103,24120247.69018628,0.0,1.0
2018-06-18,300.19078572946853,301.0647059892886,293.53885801343256,294.3416057436211,10516400.655427206,120.52373226637262,121.38351073125112,118.72255168962998,119.3345676456712,16234016.843376001,0.0,1.0
